"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"112","gene7002","AAEL015116","",40.2890934235712,0.710057752264254,0.184127802566511,3.85633099600896,0.000115101610709733,0.00923898943356311
"113","gene7142","AAEL005289","",4626.13249274742,-0.523841058029181,0.118369321148411,-4.42547995499942,9.62280924323467e-06,0.00126895069032512
"114","gene7303","AAEL003512","",60482.6666663333,0.39970005142702,0.0876060601188581,4.56247034605521,5.05552357489299e-06,0.000746667128521195
"115","gene7530","AAEL000722","",651.50136387219,0.481667408505972,0.104086844549766,4.62755318013005,3.70011237873659e-06,0.000569252011378683
"116","gene7541","AAEL000744","",89842.8847200391,-1.38583419610814,0.125454707094961,-11.0464902290127,2.27953561366017e-28,8.41680533083789e-25
"117","gene7542","AAEL000738","",1542.96425476893,-0.500700370999162,0.0985321091884243,-5.08159599061932,3.74276794386683e-07,8.12914519886527e-05
"118","gene763","AAEL003443","",467.289825864857,0.753917128572162,0.160790619076208,4.68881289781486,2.74794492686902e-06,0.000447632146396002
"119","gene7719","AAEL008052","",849.832908590774,-0.380066956490919,0.0970574786744008,-3.9158956288771,9.00692098051006e-05,0.00761600486268015
"120","gene7728","AAEL010042","",1802.52742891828,0.378342505118555,0.0959417525821217,3.94346043235672,8.0314247504027e-05,0.00697309506811733
"121","gene83","AAEL018207","",143.650987958076,-0.926274700753718,0.155059800543592,-5.97366111336712,2.31987456173354e-09,8.28943565171692e-07
"122","gene8355","AAEL010108","",15298.1554528579,-0.694549402563919,0.127033181498504,-5.46746444016362,4.56518754550648e-08,1.26421456103938e-05
"123","gene8440","AAEL006386","",1065.98403316276,0.350156758698581,0.087803736410788,3.98794826976816,6.66471911175961e-05,0.00610124740503812
"124","gene85","AAEL010986","",728.484725806718,-0.622953676441462,0.118952223570285,-5.23700741141153,1.63201141570009e-07,3.76620634410623e-05
"125","gene8532","AAEL014378","",45057.9629704511,-0.353423779938027,0.0875984773517932,-4.03458816434316,5.46981497154282e-05,0.00513467291862541
"126","gene8557","AAEL004349","",378.007616070521,-0.583149633999403,0.142930634691027,-4.07994853769451,4.50456721523511e-05,0.00449523342731165
"127","gene86","AAEL010991","",17672.2364971321,-0.841469623377762,0.104209764769087,-8.07476751571535,6.76053285295058e-16,1.06980603445905e-12
"128","gene8646","AAEL002669","",345.113865515816,-0.936487745586456,0.118455042891714,-7.90584953350234,2.66112458135485e-15,3.27525299862974e-12
"129","gene87","AAEL010989","",393.689416086061,-0.702324613879573,0.128561924170975,-5.4629286113169,4.68342978997023e-08,1.2653256532561e-05
"130","gene8838","AAEL002817","",8582.73000107152,-0.644855511971709,0.1271794596083,-5.07043758447942,3.96902068361635e-07,8.45477732931122e-05
"131","gene8923","AAEL007224","",194.944647083923,-0.645729034778516,0.140486072546121,-4.59639182073744,4.29869994970966e-06,0.00065228355264293
"132","gene9031","AAEL013897","",3825.70701184439,0.334955778080308,0.0873601128725169,3.83419580248372,0.000125975765502878,0.00996738253196699
"133","gene922","AAEL009029","",5932.50539909586,0.403619661112577,0.0740290514775798,5.45217928713859,4.97562534952105e-08,1.28174423248011e-05
"134","gene9277","AAEL008463","",530.053889093102,-0.500877429569327,0.110880166064504,-4.5172860697011,6.26372580830259e-06,0.000889529368955997
"135","gene9419","AAEL001722","",2312.8763943186,-1.05454932466559,0.164705833545284,-6.40262279705869,1.52730199019252e-10,8.90417060282238e-08
"136","gene9525","AAEL003476","",774.146520972797,0.554384819141531,0.131384455375462,4.21956172484215,2.44777701515947e-05,0.00279526041205376
"137","gene9670","AAEL006580","",473.334063166418,0.568263660710341,0.143612192207039,3.95693187310379,7.59185708663915e-05,0.00678185491521789
"138","gene9708","AAEL001134","",6037.94666132153,0.497556382259108,0.127269020273954,3.90948544420386,9.24929282011867e-05,0.00776169822488292
"139","gene9717","AAEL001151","",1769.97846048042,-0.752496299229203,0.183295026669159,-4.10538306959867,4.03645423274832e-05,0.00413998180890307
"140","gene9725","AAEL014922","",4926.7940962957,-0.739551032520063,0.179493618719338,-4.12020793717713,3.78530622620934e-05,0.00395564500638876
