"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"698","gene14166","AAEL009948","",1280.68403598228,-0.913802837608558,0.14720999082454,-6.20747839525188,5.38415079445686e-10,1.42509332786616e-08
"699","gene14172","AAEL009949","",26.4132280883797,-1.63125082228386,0.383142935769954,-4.25755160800691,2.06677958927103e-05,0.000209642070720494
"700","gene14183","AAEL013199","",5476.49285392328,0.36916535273893,0.0783433536612426,4.71214641046903,2.45121160317678e-06,3.12884282439436e-05
"701","gene14186","AAEL007465","",4384.14673020686,-0.680683041102685,0.172865693520894,-3.93764099306617,8.22865830203314e-05,0.000713352474234527
"702","gene14195","AAEL007460","",78.2949258630314,-1.06500747047222,0.296696618263465,-3.58955041923159,0.000331248760090758,0.00239249592737426
"703","gene14201","AAEL007474","",127.596037458783,-0.980083314807712,0.309063407698294,-3.17113993567451,0.00151841977991047,0.00865004718810791
"704","gene14205","AAEL007477","",1602.45919128616,0.521198095903045,0.0853234993497381,6.10849414141668,1.00575551072134e-09,2.51302964773482e-08
"705","gene14214","AAEL007771","",122550.79345639,0.949442198591499,0.125602836150179,7.55908248326722,4.05922444393473e-14,1.98258648973008e-12
"706","gene14226","AAEL012725","",416.95117899903,-1.63271729814546,0.329927712232616,-4.94871221061391,7.47061100139592e-07,1.08603259481701e-05
"707","gene14227","AAEL013831","",1065.73361180479,-0.615255708152868,0.154407414987571,-3.98462540288231,6.75866580443807e-05,0.000599982246274636
"708","gene14236","AAEL018184","",94.5505375255867,-2.77402764822126,0.333298913835135,-8.32294235916239,8.58061794492544e-17,6.31016693529375e-15
"709","gene14237","AAEL009747","",122677.552790635,0.861339535690089,0.107427088730915,8.01789889184825,1.07569292183904e-15,6.62985404160128e-14
"710","gene14238","AAEL009753","",3398.77224086568,-1.66958216702661,0.205803247275125,-8.11251614895393,4.95821800953212e-16,3.25757440088194e-14
"711","gene14244","AAEL009755","",187.047655844129,-0.998700515838979,0.269126107994363,-3.71090164117373,0.000206522342820442,0.00158730325601246
"712","gene14248","AAEL011968","",1190.85414905036,0.31517717100499,0.0970782942061258,3.24662864734495,0.00116780655840443,0.00695113635232215
"713","gene14250","AAEL011962","",538.997081267789,0.73837136631638,0.149916255254191,4.9252255205043,8.42631147012794e-07,1.21045226812282e-05
"714","gene14252","AAEL011966","",2663.68235282396,-0.734048670853974,0.160986502450079,-4.55969077955216,5.12289982688915e-06,6.04209953347447e-05
"715","gene14253","AAEL011959","",781.939711446781,0.495702317359729,0.135402521970943,3.66095335702908,0.000251278505141675,0.00186913660462569
"716","gene14264","AAEL000372","",487.187820597036,0.726492242323452,0.1747529983154,4.15725194604246,3.22098707253082e-05,0.000312982249848096
"717","gene14275","AAEL000369","",92.1390018314404,0.954019132145861,0.266656209158165,3.57771204787507,0.000346614997625162,0.00247721585547348
"718","gene14277","AAEL000331","",2576.89059205428,0.547755467178231,0.115490194725097,4.74287421959987,2.10707105941162e-06,2.75194961876535e-05
"719","gene1428","AAEL004178","",36935.2232672906,0.899338698954128,0.130646135871563,6.88377572711572,5.82866151295419e-12,2.06685934142921e-10
"720","gene14287","AAEL000315","",918.443686694614,0.430136808652819,0.100105906992161,4.29681745640145,1.73267764132028e-05,0.000179264961723488
"721","gene14290","AAEL000339","",12826.7309299394,-0.832393557582764,0.145429962715817,-5.72367304534992,1.04245281288898e-08,2.17620431568098e-07
"722","gene14319","AAEL000324","",153.425049199397,-0.817382896128108,0.253306054190813,-3.22685890291585,0.00125157160550518,0.00735987791460859
"723","gene1432","AAEL012499","",575.362268036864,-2.425091715175,0.33303538284041,-7.28178397890262,3.29434302944721e-13,1.42604287057309e-11
"724","gene14322","AAEL000327","",88.6941348491365,-1.46481373740813,0.352870406682348,-4.15113795225892,3.30826274887258e-05,0.000319634647964053
"725","gene14323","AAEL000335","",562.904698025577,-1.23758520305313,0.355852687758343,-3.47780203895372,0.000505543133112179,0.00344019178331805
"726","gene14325","AAEL000378","",3234.27651031967,-0.472069123091278,0.122796704522155,-3.8443142666431,0.00012089000376878,0.000994710310730653
"727","gene14329","AAEL000336","",5713.56186550735,-0.702066944762,0.152814189312906,-4.59425232642782,4.34303608587706e-06,5.20963077474576e-05
"728","gene14340","AAEL011142","",256.84077996282,-0.881769974224998,0.195329494825098,-4.51426946562551,6.35353917869988e-06,7.29023560194261e-05
