"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"141","gene11960","AAEL015294","",327.267050413614,0.443035295384307,0.15786626695523,2.80639622339299,0.00500990469627075,0.0741774257741957
"142","gene11968","AAEL014067","",574.079060876716,0.479261670223303,0.105512382923206,4.54223150824031,5.56618650576557e-06,0.000413331730719955
"143","gene11976","AAEL015354","",675.875107668415,-0.539976122175248,0.202214817439658,-2.67030937204382,0.007578138820561,0.0977375642272284
"144","gene11994","AAEL009997","",5.05619367528473,-0.782638727325836,0.188702315443349,-4.14747813500357,3.36157561848904e-05,0.00175996867244565
"145","gene11999","AAEL010002","",2901.88386975458,0.183487557917229,0.0687205410338106,2.67005403561873,0.00758390411074517,0.0977375642272284
"146","gene1201","AAEL017076","",19177.9318634412,0.336905342332719,0.123046233758589,2.73803863833582,0.00618068138609887,0.0859659768078041
"147","gene12041","AAEL003497","",9248.99258473327,-0.205828331742632,0.0658081319574581,-3.12770360775004,0.00176177745843258,0.0351385465407319
"148","gene12066","AAEL012292","",5807.28192530459,0.330017738778205,0.114938237196704,2.87126152990684,0.00408837123975744,0.0643150701014894
"149","gene12094","AAEL008274","",3492.56631289291,-0.314153833953138,0.109047501181639,-2.88088980076541,0.00396554261980751,0.0629536163513693
"150","gene12107","AAEL002940","",10229.2005033336,-0.485631891335483,0.0988146528225731,-4.91457367367834,8.8975862241993e-07,9.10338535594987e-05
"151","gene1211","AAEL003593","",6109.30109429788,-0.820870186665883,0.122170569307799,-6.71905018792019,1.82912906356115e-11,7.21053436438533e-09
"152","gene12116","AAEL002922","AaegIr8a",5255.59495574946,-0.50537781238932,0.113788948124194,-4.4413611402553,8.93916241249161e-06,0.00059853265588571
"153","gene12160","AAEL006143","",47198.8555319554,-0.412536778088858,0.118610784262397,-3.47807141360961,0.000505035354673924,0.0144021039546694
"154","gene12166","AAEL006122","",1253.18372794543,-0.508555000485157,0.172411661539609,-2.94965546961176,0.00318128468820835,0.053904878225103
"155","gene12181","AAEL004409","",14949.246722882,-0.448069772184624,0.0777150226590029,-5.76554901297088,8.13924429327142e-09,1.67831217327257e-06
"156","gene12192","AAEL002880","",1185.63036420081,-0.521559526013517,0.0986956560592821,-5.28452362381825,1.26032285384712e-07,1.6892107210113e-05
"157","gene12196","AAEL002870","",4577.39321814926,-0.356921761134089,0.0639318360113594,-5.58284859941565,2.36610711249758e-08,4.11856280893573e-06
"158","gene12204","AAEL002877","",5541.50748338834,-0.262898396832246,0.0768311955790313,-3.42176631316142,0.000622157621074752,0.0167782265498288
"159","gene12248","AAEL001198","",6459.76063774139,-0.192738163137979,0.0506556869355022,-3.80486722810381,0.000141880274614811,0.00541772456029147
"160","gene12251","AAEL001220","",7354.03250378169,-0.332417691096873,0.0893729907043794,-3.71944240062881,0.000199663071614893,0.00723265986176867
"161","gene12255","AAEL001209","",5885.34199489734,-0.401144722197841,0.0589293899323151,-6.80720982617648,9.95097477059851e-12,4.30235209194619e-09
"162","gene12262","AAEL001204","",7822.95065675222,-0.352892357564214,0.0764521225064741,-4.61586082890414,3.91469229698571e-06,0.000305526514136554
"163","gene12283","AAEL004498","",6211.45896199237,0.326101139790715,0.101132827267426,3.22448356880604,0.00126200098507247,0.0279118798728156
"164","gene12315","AAEL011658","",2016.08681532946,-0.260993247517013,0.0926149205857611,-2.81804752264873,0.00483166579906088,0.0725182717859047
"165","gene12322","AAEL011081","",6023.48208475191,0.218864093547574,0.08124998100177,2.69371255044117,0.0070661075502573,0.0933157819222303
"166","gene12333","AAEL013882","",9755.28135337795,0.496319369873812,0.12057115480876,4.11640222457049,3.84832474485167e-05,0.0019611823785265
"167","gene12335","AAEL015445","",47.2072245607527,-0.595694018953558,0.212283656125387,-2.80612285385601,0.00501415711045447,0.0741774257741957
"168","gene12337","AAEL001799","",9640.84819564248,0.197039779409029,0.0672239119153764,2.93109659635798,0.00337767735536626,0.0563072258631517
"169","gene12375","AAEL018042","",274.913151307601,-0.634558668832603,0.106991461698043,-5.93092812044655,3.01227070149193e-09,7.17552118861681e-07
"170","gene12396","AAEL009858","SIFamide",280.697711718196,0.399251401418626,0.132240573341066,3.01912938919967,0.00253502239846465,0.0452422173190703
"171","gene12402","AAEL011222","",11291.4521958433,-0.298196543639819,0.0888331441967871,-3.35681626870306,0.000788454880250292,0.019901432693022
"172","gene12415","AAEL018157","",876.835529617506,-0.219120956872716,0.0712034733869073,-3.07739140311387,0.00208820910958215,0.0396434372460759
"173","gene12430","AAEL004575","",4137.90008910527,-0.44756158204363,0.0723874858183286,-6.18285850080327,6.29511373693006e-10,1.91757748672894e-07
"174","gene12458","AAEL004563","",4187.9097074364,-0.195267552618066,0.0623634553939488,-3.1311214457981,0.00174140130991662,0.0348878950027092
"175","gene12468","AAEL011439","",525.488300213945,0.363628335742995,0.128829897270407,2.82254619034399,0.00476439583107135,0.0716691327989329
"176","gene12486","AAEL005477","",9751.60899349682,-0.443522617238775,0.0943564488821859,-4.70050136999709,2.59523514934718e-06,0.000220048803789118
"177","gene12499","AAEL009811","",1232.87653817909,0.329939139295254,0.122690605301558,2.68919644241957,0.00716242563961866,0.09406546862495
"178","gene12502","AAEL009818","",7887.55658279692,0.308444741973679,0.0915880645767439,3.36773949093798,0.000757871709279819,0.0193850277089264
"179","gene12504","AAEL009816","",1572.1293216161,0.401024035952279,0.123916189541848,3.23625215910024,0.00121110346252584,0.0271445145622639
"180","gene12510","AAEL009820","",142.475818439643,-0.692409163634218,0.170839618598718,-4.05297769518325,5.05698254820502e-05,0.00241205470083957
"181","gene12537","AAEL006834","",4545.31522233715,-0.912027647930628,0.1952780476912,-4.67040539739955,3.00605898174867e-06,0.000247179193450168
