"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"721","gene11484","AAEL005175","",40894.1993833061,-0.675900116619299,0.111851776188942,-6.04281969986383,1.51443862818659e-09,9.85668530887545e-09
"722","gene11485","AAEL005178","",74.1644501724823,-0.823245858841174,0.417566841693458,-1.97153072667952,0.0486632019977364,0.0828499365819585
"723","gene11489","AAEL005196","",1520.89790617107,0.364840762341904,0.161566179055159,2.25815058866587,0.023936272594935,0.0447241232098739
"724","gene1149","AAEL006523","",9401.04997736325,-0.982288513447767,0.0930099344359234,-10.5611139219165,4.51274511821576e-26,1.15031515818502e-24
"725","gene11491","AAEL005171","",1123.27873486034,2.10818512627723,0.139575550583061,15.1042579984139,1.51805602255754e-51,1.24627164776034e-49
"726","gene11492","AAEL005172","",2674.93161931279,-1.0927511993177,0.223757921184844,-4.88363135271976,1.04149713301887e-06,4.54971811796571e-06
"727","gene11493","AAEL005213","",19847.6278384823,1.00569136334703,0.134228777121338,7.49236776878275,6.76420649660099e-14,6.83540867024942e-13
"728","gene11496","AAEL005211","",47426.0090785861,0.413756772055285,0.0972108448438606,4.25628203025968,2.07854482692864e-05,7.28592391630108e-05
"729","gene11498","AAEL018333","",82.7961916402313,0.999494466252503,0.435951656371577,2.29267271185821,0.021866854715832,0.0412328589477688
"730","gene11499","AAEL005180","",4936.09936546381,-0.615955821705689,0.0940656879584816,-6.54814561051802,5.82559056314924e-11,4.45393898932104e-10
"731","gene115","AAEL002988","",19008.1482975321,-1.00924957446205,0.115873424034427,-8.70993140033727,3.04058751396823e-18,4.5471298701354e-17
"732","gene1150","AAEL006515","",1844.2357365015,0.647456076597271,0.156660430548657,4.13286286990114,3.58272500017653e-05,0.000121541061277006
"733","gene11500","AAEL005201","",2322.85329045065,0.801940046141087,0.147757439703586,5.42740891930619,5.71780279811061e-08,2.9984460135995e-07
"734","gene11501","AAEL005187","",7690.59154685103,1.03971346257548,0.134019822967349,7.75790804341522,8.63417167470809e-15,9.60571772109581e-14
"735","gene11503","AAEL005192","",50499.5619070582,-14.1631551404539,0.367606649553127,-38.528016720239,0,0
"736","gene11510","AAEL005208","",4463.83114243405,-0.417928288747125,0.195068610378838,-2.14246817022727,0.0321558273534128,0.0578396749493843
"737","gene11511","AAEL005212","",165810.473071579,-7.88586709985719,0.218544919636164,-36.0835068277298,4.11494390565762e-285,1.22460730632371e-281
"738","gene11525","AAEL000582","ppk28/ppk12",678.804681534377,1.2154045330394,0.183711858462574,6.61581970380538,3.6949849345337e-11,2.8804912024027e-10
"739","gene11527","AAEL000575","",1902.26136877302,0.950920555427349,0.206984315643394,4.59416720765285,4.34480900936874e-06,1.70301634664226e-05
"740","gene11529","AAEL000589","",22535.6674294619,-0.298451513439868,0.0894250779747191,-3.33744761759382,0.000845516579219674,0.00223220877334908
"741","gene11530","AAEL000578","",1296.15652552833,-0.4641532075578,0.211044185248574,-2.19931767848097,0.0278553415320005,0.0510295453365549
"742","gene11532","AAEL000584","",28916.2098016397,-0.971299225843528,0.0991585596687225,-9.79541482942601,1.17812820442916e-22,2.50884403318869e-21
"743","gene11534","AAEL000571","",206.139011170996,1.24619550662722,0.353600327824606,3.52430529206229,0.000424594738147045,0.00119038524797513
"744","gene11537","AAEL017183","",226.208277286458,1.32141758475644,0.287775083906479,4.59184154103441,4.39351908294588e-06,1.71927847348415e-05
"745","gene1154","AAEL017445","",111.636557554488,-1.1076905601372,0.474122088223601,-2.33629815537049,0.0194757075978918,0.0372145036955895
"746","gene11542","AAEL000590","",16692.6083928659,-0.318388963640552,0.142636487265513,-2.23217053184913,0.0256036942392481,0.0473912833604726
"747","gene11544","AAEL000591","",19243.4895364761,-0.420909490330168,0.165444940140786,-2.54410615381765,0.0109557783846273,0.0223241331548448
"748","gene11546","AAEL000572","",13952.4693814765,-0.383158472106173,0.0985021097627125,-3.8898504106073,0.000100306034086721,0.00031680632257053
"749","gene11551","AAEL000594","",2208.57106447085,-0.775303354777444,0.182888431592868,-4.23921484822706,2.2430291055763e-05,7.81645739835487e-05
"750","gene11552","AAEL000593","",4454.13360240554,-0.728821477126958,0.116199644662305,-6.27214893165149,3.56098711223525e-10,2.48475911981526e-09
"751","gene11554","AAEL000568","",2270.8374022055,-0.609621752989972,0.241047844560349,-2.52904876250551,0.0114372135875071,0.023178173398993
"752","gene11555","AAEL000567","",2318.18158834703,-0.788020635391712,0.167715720288454,-4.69854962931558,2.62015523728316e-06,1.06779623227041e-05
"753","gene11556","AAEL000579","",1231.58421406241,-0.418208547773504,0.198421982897652,-2.10767245476637,0.0350593315244037,0.0622626111392662
"754","gene11558","AAEL015128","",11415.3175204203,0.460784393386513,0.149173047258611,3.08892525730659,0.00200881969975931,0.00487224729134776
"755","gene1156","AAEL006519","",27008.2488925242,-0.333800434764624,0.0853767469674604,-3.90973475356054,9.23975230166404e-05,0.000293633819176453
"756","gene11560","AAEL001775","",684.028662276793,2.16409015090054,0.23980127124111,9.02451492312832,1.80493224535943e-19,3.04333051682134e-18
"757","gene11562","AAEL001749","",11294.8794155535,1.0848022537338,0.156334375765497,6.93898733673915,3.94920526934281e-12,3.40168882244984e-11
"758","gene11563","AAEL001760","",1781.18795630016,0.821768051305155,0.187281814082466,4.38786892006132,1.14466725152005e-05,4.19265198833681e-05
"759","gene11564","AAEL001782","",2413.19137688245,-1.18929008803901,0.154243420434261,-7.71047532977843,1.25349984535264e-14,1.3727380091148e-13
"760","gene11566","AAEL001769","",25584.8725470545,-0.279895106383034,0.0887176838950748,-3.15489645462411,0.00160555076213169,0.00397927884081109
"761","gene11567","AAEL001763","",177.162759636923,1.3317425397056,0.268208573025205,4.96532427984862,6.85863695643111e-07,3.06361029378446e-06
"762","gene11569","AAEL001785AAEL001781","",2233.45695881158,-1.24597134638604,0.181545032705116,-6.86315305806177,6.73569885866318e-12,5.6585574603759e-11
"763","gene11570","AAEL001784","",695.311169187588,-1.18837747456538,0.171927764615518,-6.91207424945561,4.77617735661497e-12,4.07275180896451e-11
"764","gene11576","AAEL001755","",296.32308506539,1.50788478935048,0.290355585946064,5.19323499300814,2.06671048863153e-07,9.9765294633697e-07
"765","gene11578","AAEL001787","",2067.42772434406,-0.316681876932614,0.144591315472277,-2.1901860142723,0.0285107491185401,0.0520539812127456
"766","gene11579","AAEL018272","",2955.64106286527,0.547826519561541,0.0980363184289148,5.58799563611484,2.29705415173575e-08,1.27836057140077e-07
"767","gene11580","AAEL001786","",59.8653000580359,-0.769084210415247,0.393885513629949,-1.95255774533966,0.0508720221994538,0.0861300742799457
"768","gene11583","AAEL001765","",7367.87938986626,-0.562596000311949,0.107844557176894,-5.21673058927901,1.82108832095335e-07,8.86635393563544e-07
"769","gene11588","AAEL001761","",6731.08309249611,0.448320929744086,0.163325445708009,2.74495457704482,0.00605192736223455,0.0131463765182555
"770","gene11595","AAEL001767","",4854.45948128925,-0.461732129522785,0.106754718601134,-4.32516834452957,1.5241542129225e-05,5.45998548017738e-05
"771","gene11596","AAEL001752","",8324.35055427198,-0.277888575841064,0.100244500833744,-2.77210793140608,0.00556945665516272,0.0122254862664682
"772","gene11597","AAEL001764","",1958.08488573893,-1.10926119922639,0.169461472946943,-6.54580170900376,5.91770567927297e-11,4.50988274046514e-10
"773","gene116","AAEL003016","",5653.9635487132,0.624460556330226,0.166243696894764,3.75629613630119,0.000172446623287984,0.000520752055712877
"774","gene11601","AAEL008010","",97.4500030026628,1.52618896192869,0.343813564932066,4.43900159154642,9.03771483762845e-06,3.37574387910665e-05
"775","gene11602","AAEL008013","AaegObp38",77.9872017699385,1.67160886543181,0.382191884623276,4.37374243851228,1.22134467574509e-05,4.45431587624682e-05
"776","gene11604","AAEL007406","",1692.04400453265,-0.292085029211965,0.137142605660367,-2.12979057679065,0.0331889070073811,0.0593838492433285
"777","gene11605","AAEL007407","",166.446922830757,1.46630841124417,0.346430722720465,4.23261655239317,2.30988138137558e-05,8.03478546236998e-05
"778","gene11606","AAEL007410","",8772.94252345824,0.330972271873494,0.126707890096397,2.61208888903207,0.00899908527683504,0.0187872871160022
"779","gene11608","AAEL017007","",657.369935600223,0.61281377730655,0.279589765809829,2.19183193466163,0.0283916443007507,0.0518922361056558
"780","gene11609","AAEL007409","",5821.60722220249,-0.258194014867051,0.100482731737065,-2.56953618202451,0.0101834756875545,0.0209295743412722
"781","gene11610","AAEL007408","",115.126236345696,0.891522164717193,0.368838385258508,2.41710787257772,0.0156443800467818,0.0306805107210692
