"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"457","gene5274","AAEL007750","",828.565212137743,0.817790480167675,0.178778700326302,4.5743171791442,4.77775586291472e-06,0.000232506076385986
"458","gene5275","AAEL007754","",34.1974384107791,-7.71747685553957,0.669863308683548,-11.5209726454586,1.03436733141868e-30,1.76178615723887e-27
"459","gene5291","AAEL005367","",2039.21485036732,0.605096706275712,0.118354091721396,5.11259642547974,3.17760691981317e-07,2.19787166951139e-05
"460","gene5298","AAEL005351","",3380.47402290903,0.658040107311888,0.185607408323761,3.54533320223969,0.000392117068989851,0.00860189096109789
"461","gene5311","AAEL005368","",5324.26487443182,0.660155442174218,0.0847684302005732,7.78775117826536,6.82123440432523e-15,2.11241227257581e-12
"462","gene5340","AAEL008292","Diuretic hormone 44 receptor",1484.77470442132,-0.980034704488527,0.211843157178613,-4.62622780712346,3.7238570185576e-06,0.00018862927782478
"463","gene5365","AAEL007841","",30296.2547516572,0.515736043636413,0.110197015557747,4.68012714342658,2.86697064767115e-06,0.000149104358951019
"464","gene5371","AAEL007862","",2277.02068479015,0.479718744262347,0.118393581414953,4.05189824084299,5.08037617887566e-05,0.00172631435943541
"465","gene5401","AAEL013632","",1010.7320928293,0.624047807855095,0.154620198048569,4.03600445304741,5.43691844414819e-05,0.00180251704914752
"466","gene5402","AAEL011943","",7951.01671320816,1.67878681252029,0.304077285750897,5.52092146039337,3.3722649695875e-08,3.04307830964233e-06
"467","gene5406","AAEL015052","",305.437791022143,-1.69232105276686,0.222397148557589,-7.60945481424928,2.75254521337311e-14,7.98003852711107e-12
"468","gene5429","AAEL006879","",23708.5888146213,0.573670101268033,0.107688663192497,5.32711693377214,9.97839285721034e-08,7.90497564374117e-06
"469","gene5432","AAEL006889","",6018.93794721899,0.652393828403473,0.137750241223109,4.73606305593915,2.17909814151512e-06,0.00011876956510514
"470","gene5504","AAEL017301","",205395.048558227,0.788546418977707,0.147113204685031,5.36013351531552,8.31604678616096e-08,6.74490794691841e-06
"471","gene5508","AAEL006235","",3589.70929890827,-0.759508755038617,0.112574863077328,-6.74669934545609,1.51246221649444e-11,2.82312467971963e-09
"472","gene5526","AAEL004220","",3903.62265194571,1.26034332941325,0.181627753817521,6.93915606465903,3.94449189542417e-12,7.90406567162496e-10
"473","gene5562","AAEL012748","",134.94753600207,-0.981108449675457,0.268496183289302,-3.65408713694198,0.000258098609753456,0.0063026015349473
"474","gene5575","AAEL014947","",6846.35940683267,0.530442675408619,0.123025145998978,4.31166060484112,1.62033016277256e-05,0.000661036490956254
"475","gene5594","AAEL014729","",858.483492754669,-1.0278949606055,0.175629184516183,-5.85264324626402,4.83821216768965e-09,4.91981186544322e-07
"476","gene5596","AAEL014730","",6693.96482885055,-1.01851473068377,0.130744297938791,-7.79012734582576,6.69416917306089e-15,2.11241227257581e-12
"477","gene5609","AAEL013203","",32820.8384867176,0.559791000687403,0.0846713654364133,6.61133782125902,3.80862221060491e-11,6.17812931448839e-09
"478","gene5690","AAEL008342","",3669.6769795949,1.85117471426653,0.277589865434342,6.66874027036259,2.58008387514469e-11,4.45015479528122e-09
"479","gene5698","AAEL018130","",5030.47439858756,0.348415777396404,0.0921587280097984,3.78060531997968,0.000156447519567115,0.00424652171637752
"480","gene57","AAEL012387","",3165.28519926844,0.465884630724683,0.132036130381336,3.52846322729355,0.000417980015936758,0.00900374061752027
"481","gene5701","AAEL007038","",6820.03699022555,-0.367677278516232,0.0947279411231217,-3.8814026163447,0.000103855739150468,0.00304330817562211
"482","gene5715","AAEL010055","",128.828877723686,4.27011730913959,0.58513732102454,7.29763280466006,2.92874601165721e-13,7.12626663479307e-11
"483","gene5734","AAEL008139","",1152.15275111751,0.724074448385722,0.173005389702569,4.18527104635615,2.84826028597782e-05,0.00106329848374613
"484","gene574","AAEL005763","",10792.2020598041,0.644498133882219,0.130894841231811,4.92378559626219,8.48858393254205e-07,5.28152715364466e-05
"485","gene575","AAEL005752","",1135.11141107075,-2.25242576078771,0.623005328150281,-3.61541973882506,0.000299861370416612,0.00704467419533923
"486","gene5770","AAEL000486","",18626.3791851834,0.29969711354854,0.0839949374638784,3.56803781986769,0.000359664599204646,0.00802093261663257
