"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1582","gene6884","AAEL013298","",419.83342026537,-0.96301523663854,0.292149058615145,-3.29631470045961,0.000979622138075488,0.0166225756467113
"1583","gene6892","AAEL018258","",78559.8703186261,0.788394225030439,0.169414577398069,4.65363864868587,3.26128131824563e-06,0.000165596500269253
"1584","gene6917","AAEL011794","",756.305810313387,-0.412834645097802,0.121752772009075,-3.39076177310386,0.000696986569556288,0.0130126810096129
"1585","gene6939","AAEL007272","",23.0333687353691,-2.95876384443974,0.643487070065814,-4.59801600075216,4.26533244204752e-06,0.00020791556867508
"1586","gene6943","AAEL007279","",674.329430928688,-0.693925100429352,0.162136420997272,-4.27988416273865,1.86990611868217e-05,0.000730789840260479
"1587","gene6946","AAEL006110","",2699.74126401786,-0.431115966523939,0.141017144308572,-3.05718832017032,0.00223423859896883,0.0290389795639237
"1588","gene6954","AAEL006116","",8847.14798737193,0.400308670524832,0.127831395450242,3.13153642041442,0.00173894216026586,0.0243833887639789
"1589","gene6975","AAEL009441","",2881.64723028493,-0.808205738555725,0.28571380395025,-2.82872485466769,0.0046733858573308,0.049091506045108
"1590","gene6982","AAEL018169","",1231.24516209815,-0.515983418359188,0.143167405170064,-3.60405650815748,0.000313288896047365,0.00721587225346206
"1591","gene6983","AAEL009080","",14662.9454594773,0.271007343314702,0.110476447317892,2.45307800797476,0.0141639618942289,0.0980216361342996
"1592","gene6997","AAEL012733","",110901.796072393,0.339343255485076,0.13879431711817,2.44493623752734,0.0144877753001402,0.0991872461176605
"1593","gene6998","AAEL012730","",7759.5181303387,-0.362765278093493,0.0956117450560475,-3.79414974468712,0.000148150248781083,0.00402830443186698
"1594","gene7002","AAEL015116","",181.771533468535,1.31860123673823,0.416185246359792,3.16830365389335,0.00153331280208836,0.0225056000478751
"1595","gene701","AAEL010028","",544.654696894511,2.144907007399,0.728229378068015,2.94537280697109,0.00322565741113953,0.037291983540031
"1596","gene7011","AAEL010860","",4738.85435289339,0.272528423294506,0.111212000323404,2.45053072062362,0.014264578968728,0.0981025091197869
"1597","gene7016","AAEL010864","",2905.93941285894,0.247054369808695,0.0807868829815713,3.05810003667367,0.00222745203978345,0.0289893151391235
"1598","gene7023","AAEL012717","",1446.19722245399,-0.573588065000688,0.205446639729488,-2.79190774673138,0.00523982929238982,0.052470854778414
"1599","gene7030","AAEL009285","",2495.53384464711,0.525061907974985,0.146155792456115,3.5924810036704,0.000327544538523287,0.00742933086109079
"1600","gene7040","AAEL009289","",1458.55720764036,0.39519394596968,0.124603475740044,3.1716125382743,0.00151595118289531,0.0223311270403425
"1601","gene7047","AAEL013967","",1628.98541869029,0.649069315142838,0.225776799755587,2.87482733321352,0.00404248501413208,0.0440565135076752
"1602","gene7053","AAEL013968","",3657.47440764371,0.37884545331073,0.101718658084757,3.72444407391866,0.000195746098827629,0.0049230327481883
"1603","gene7059","AAEL002468","",6513.98354421039,0.299146462504422,0.111847892213108,2.67458292315823,0.00748222697265908,0.0669887522265756
"1604","gene7061","AAEL002488","",2277.66142645466,0.42973434603197,0.157634780862769,2.72613914061315,0.00640799790569275,0.0602378765258143
"1605","gene7063","AAEL002469","",16978.9927700205,-0.528335490967479,0.185020596014436,-2.85554961095389,0.00429624102208706,0.0461949790586587
"1606","gene7067","AAEL002495","",294.214895033958,2.62081728056386,0.645996141075435,4.05701692923553,4.97034805054907e-05,0.00166986254680728
"1607","gene7068","AAEL002487","",21956.5923347874,0.555727635616067,0.113118594225953,4.91278767579101,8.97904978286204e-07,5.46711302198046e-05
"1608","gene7086","AAEL002465","",3542.05639324133,0.46485185533085,0.11218168657704,4.14374101080763,3.41685613649005e-05,0.00122467798154142
"1609","gene7089","AAEL002478","",4611.85319753713,-0.622458886145405,0.23790882467485,-2.6163757775531,0.00888686942884053,0.0732456492747054
"1610","gene7094","AAEL014768","",87357.3277937533,0.395673052226275,0.132671521163021,2.98235106342143,0.00286043786701081,0.0344202599706283
"1611","gene71","AAEL008510","",4191.77407521517,-0.530420986239687,0.207058549149703,-2.56169565766731,0.0104162551321062,0.0808511291522197
