"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"633","gene11297","AAEL003368","",22461.9616785473,-0.6528607393575,0.199329137020882,-3.27529005099292,0.00105553538925055,0.00382231366507787
"634","gene11298","AAEL003374","",724.718921745884,0.461258329654251,0.210831530605099,2.18780525062078,0.0286837912640655,0.0666015585862221
"635","gene1130","AAEL006819","",420.152165446579,1.50779940423066,0.219676419378295,6.86372897235797,6.7085856044099e-12,9.71020591412308e-11
"636","gene11301","AAEL003380","",336.239493186426,1.81713035442097,0.214280001938659,8.48016771504951,2.2486955780173e-17,5.47427146994326e-16
"637","gene11304","AAEL003378","FMRFamide receptor",375.341725928378,-1.32909501603658,0.32566984652701,-4.08111168476369,4.48208102569528e-05,0.000226195790146942
"638","gene11305","AAEL003362","",1359.80225688577,0.778734923610616,0.369352602902996,2.10837805795872,0.034998300855481,0.0786921265129339
"639","gene11307","AAEL003364","",2557.6551150086,-0.356308390830682,0.163868755435689,-2.17435221182551,0.0296786940756781,0.0685277969505406
"640","gene11309","AAEL003385","",5216.69369501462,0.72252345937079,0.151962128168909,4.75462845958364,1.98811696639727e-06,1.31919384124262e-05
"641","gene11310","AAEL003393","",55911.7043437669,0.797236786073102,0.287857665119693,2.76955204837643,0.00561334347747321,0.0165778596307803
"642","gene11312","AAEL003387","",28866.5522816049,-1.92541253974812,0.175802779938971,-10.9521165729945,6.49128123196591e-28,3.65544867262744e-26
"643","gene11315","AAEL003391","",3467.1926857178,1.20615069642052,0.474053826061882,2.54433279537137,0.0109486715851222,0.0293808714376512
"644","gene11318","AAEL003396","",78937.8477674864,1.9507512479426,0.265672356894256,7.34269560727782,2.09334253471528e-13,3.56609025634203e-12
"645","gene1132","AAEL006512","",5091.01202853718,0.832910108096979,0.187193940875264,4.44945014888054,8.60904088127333e-06,5.04804389277965e-05
"646","gene11320","AAEL003389","",31.2711836734488,3.99409870013516,1.29770741033681,3.07781142984961,0.0020852682208191,0.00696318139612516
"647","gene11322","AAEL003397","",1625.76442023079,0.523315523856171,0.162421491785785,3.22195984104347,0.00127316978776595,0.00451243487610169
"648","gene11325","AAEL003371","",3223.28298635809,0.840761694107932,0.359970714784503,2.33563914945485,0.0195100563767008,0.0481237307949597
"649","gene11327","AAEL003394","",1277.76826991615,-3.30575052828305,0.232967701116058,-14.189737514885,1.06054949440235e-45,1.50729334333012e-43
"650","gene11329","AAEL003399","",12.0844786891966,4.37858052836359,0.989452324455584,4.42525670023846,9.63276683341528e-06,5.55911673231385e-05
"651","gene11330","AAEL003365","",1023.86416297329,2.15208197263569,0.222731540941186,9.6622236955832,4.36289073397721e-22,1.60759057834918e-20
"652","gene11331","AAEL003401","",614.497977370515,0.553690745645367,0.233821818101218,2.36800290982976,0.0178843952411029,0.0447349698597013
"653","gene11333","AAEL003363","",2945.8486465797,0.492188036864394,0.18786631313962,2.6198844733734,0.00879595591476584,0.0244163039650392
"654","gene11334","AAEL017276","",4436.93676737031,-1.04945600047322,0.508906822901037,-2.06217710835702,0.0391908772923631,0.086630937910522
"655","gene11335","AAEL012877","",2779.98685335481,0.919993085396627,0.267566905665215,3.43836650167694,0.000585235022151322,0.00227493155393701
"656","gene11336","AAEL012873","",226.435723385791,-3.19185071245452,0.824861430408692,-3.86955989792499,0.000109031992806335,0.000505031370304178
"657","gene11338","AAEL012874","",532.269173990608,1.66501928465494,0.246587547777601,6.75224397850225,1.45575801398661e-11,2.02651836219423e-10
"658","gene11339","AAEL017400","",949.928906521151,0.763232315112139,0.207247367976787,3.68271173990314,0.000230766053322974,0.00099263631526919
"659","gene1134","AAEL006531","",7119.36292740136,0.687443341563221,0.123402844145894,5.57072526424503,2.53681086257006e-08,2.26102898873839e-07
"660","gene11341","AAEL012879","",1704.06847952632,1.02332508400415,0.278749985896372,3.67112156333734,0.000241488440979337,0.00103377280686594
"661","gene11343","AAEL012876","",770.572971518195,1.25728226437145,0.203605932061405,6.17507678505295,6.61313227135803e-10,7.4650357704596e-09
"662","gene11346","AAEL012882","",2231.51161931775,1.40786383534566,0.166650619942118,8.44799638810009,2.9634454693009e-17,7.17913908090541e-16
"663","gene11350","AAEL011249","",1905.13674020828,0.522187598335946,0.260605204589811,2.00374969163744,0.0450968803466113,0.0969433513990896
